27;1;27;00:01:12;6,30957365036011;0,025;0;-;-;-;44790,5;-81,5452;2,232616E-05;5,631632E-07;
28;1;28;00:01:14;3,98107171058655;0,025;0;-;-;-;68555,51;-82,1687;1,458672E-05;5,831468E-07;
29;1;29;00:01:16;2,51188659667969;0,025;0;-;-;-;104906,3;-82,53367;9,532313E-06;6,039744E-07;
30;1;30;00:01:18;1,58489310741425;0,025;0;-;-;-;160800,3;-82,83719;6,218895E-06;6,245015E-07;
31;1;31;00:01:20;1;0,025;0;-;-;-;246681;-83,03847;4,053819E-06;6,451854E-07;
32;2;1;00:01:29;1000000;0,025;0;-;-;-;601,2979;-22,68939;1,663069E-03;2,646857E-10;
33;2;2;00:01:34;630957,3125;0,025;0;-;-;-;634,8337;-15,14721;1,575215E-03;3,973381E-10;
34;2;3;00:01:37;398107,1875;0,025;0;-;-;-;651,8662;-9,777535;1,534057E-03;6,132841E-10;
35;2;4;00:01:39;251188,640625;0,025;0;-;-;-;660,6178;-6,782716;1,513735E-03;9,591133E-10;
36;2;5;00:01:41;158489,3125;0,025;0;-;-;-;666,127;-4,967234;1,501215E-03;1,507521E-09;
37;2;6;00:01:43;100000;0,025;0;-;-;-;670,1537;-3,984091;1,492195E-03;2,374903E-09;
38;2;7;00:01:47;63095,734375;0,025;0;-;-;-;673,1832;-3,643838;1,48548E-03;3,747028E-09;
39;2;8;00:01:49;39810,71875;0,025;0;-;-;-;677,7867;-3,869422;1,47539E-03;5,898304E-09;
40;2;9;00:01:51;25118,86328125;0,025;0;-;-;-;684,4294;-4,622598;1,461071E-03;9,257454E-09;
41;2;10;00:01:53;15848,931640625;0,025;0;-;-;-;694,2101;-5,89777;1,440486E-03;1,446536E-08;
42;2;11;00:01:55;10000;0,025;0;-;-;-;708,5352;-7,767258;1,411363E-03;2,246254E-08;
43;2;12;00:01:57;6309,5732421875;0,025;0;-;-;-;729,3165;-10,35795;1,371147E-03;3,45863E-08;
44;2;13;00:01:59;3981,07177734375;0,025;0;-;-;-;759,7126;-13,85629;1,316287E-03;5,262242E-08;
45;2;14;00:02:01;2511,88647460938;0,025;0;-;-;-;804,9097;-18,51081;1,242375E-03;7,871783E-08;
46;2;15;00:02:03;1584,89318847656;0,025;0;-;-;-;874,4155;-24,59097;1,143621E-03;1,148424E-07;
47;2;16;00:02:05;1000;0,025;0;-;-;-;987,5628;-32,2265;1,012594E-03;1,611593E-07;
48;2;17;00:02:07;630,957336425781;0,025;0;-;-;-;1178,657;-40,99777;8,48423E-04;2,140093E-07;
49;2;18;00:02:09;398,107177734375;0,025;0;-;-;-;1499,456;-49,83853;6,669084E-04;2,666162E-07;
50;2;19;00:02:13;251,18864440918;0,025;0;-;-;-;2019,536;-57,65047;4,951631E-04;3,13739E-07;
51;2;20;00:02:17;158,489318847656;0,025;0;-;-;-;2831,339;-63,9281;3,531898E-04;3,546732E-07;
52;2;21;00:02:19;100;0,025;0;-;-;-;4071,996;-68,79195;2,455798E-04;3,908524E-07;
53;2;22;00:02:21;63,0957374572754;0,025;0;-;-;-;5960,148;-72,60789;1,677811E-04;4,23217E-07;
54;2;23;00:02:23;39,8107147216797;0,025;0;-;-;-;8854,026;-75,61398;1,12943E-04;4,515225E-07;
55;2;24;00:02:25;25,1188640594482;0,025;0;-;-;-;13304,71;-77,92091;7,516133E-05;4,762278E-07;
56;2;25;00:02:27;15,8489322662354;0,025;0;-;-;-;20159,38;-79,56995;4,960471E-05;4,981305E-07;
57;2;26;00:02:29;10;0,025;0;-;-;-;30649,31;-80,70831;3,262717E-05;5,192776E-07;
58;2;27;00:02:31;6,30957365036011;0,025;0;-;-;-;46778,81;-81,45628;2,13772E-05;5,392263E-07;
59;2;28;00:02:33;3,98107171058655;0,025;0;-;-;-;71401,72;-81,94812;1,400527E-05;5,599014E-07;
60;2;29;00:02:37;2,51188659667969;0,025;0;-;-;-;109122,6;-82,27592;9,164001E-06;5,806378E-07;
61;2;30;00:02:39;1,58489310741425;0,025;0;-;-;-;166880,5;-82,52058;5,992311E-06;6,017478E-07;
62;2;31;00:02:41;1;0,025;0;-;-;-;255515,3;-82,70114;3,91366E-06;6,228785E-07;
63;3;1;00:02:50;1000000;0,025;0;-;-;-;587,1616;-22,02386;1,703109E-03;2,710582E-10;
64;3;2;00:02:57;630957,3125;0,025;0;-;-;-;618,9019;-14,69966;1,615765E-03;4,075665E-10;
65;3;3;00:03:00;398107,1875;0,025;0;-;-;-;635,1781;-9,508599;1,574361E-03;6,29397E-10;
66;3;4;00:03:02;251188,640625;0,025;0;-;-;-;643,7173;-6,62515;1,553477E-03;9,842943E-10;
67;3;5;00:03:04;158489,3125;0,025;0;-;-;-;649,369;-4,888479;1,539957E-03;1,546425E-09;
68;3;6;00:03:06;100000;0,025;0;-;-;-;653,602;-3,957096;1,529983E-03;2,435044E-09;
69;3;7;00:03:10;63095,734375;0,025;0;-;-;-;657,3287;-3,66577;1,521309E-03;3,837405E-09;
70;3;8;00:03:12;39810,71875;0,025;0;-;-;-;662,1794;-3,933836;1,510165E-03;6,037324E-09;
71;3;9;00:03:14;25118,86328125;0,025;0;-;-;-;669,1765;-4,732361;1,494374E-03;9,468464E-09;
72;3;10;00:03:16;15848,931640625;0,025;0;-;-;-;679,2762;-6,061711;1,472155E-03;1,478338E-08;
73;3;11;00:03:18;10000;0,025;0;-;-;-;693,9471;-8,004044;1,441032E-03;2,293474E-08;
74;3;12;00:03:20;6309,5732421875;0,025;0;-;-;-;715,2234;-10,69394;1,398164E-03;3,526781E-08;
75;3;13;00:03:22;3981,07177734375;0,025;0;-;-;-;746,313;-14,32772;1,33992E-03;5,356723E-08;
76;3;14;00:03:24;2511,88647460938;0,025;0;-;-;-;792,538;-19,15322;1,261769E-03;7,994662E-08;
77;3;15;00:03:26;1584,89318847656;0,025;0;-;-;-;864,3236;-25,45411;1,156974E-03;1,161833E-07;
78;3;16;00:03:28;1000;0,025;0;-;-;-;982,0897;-33,31147;1,018237E-03;1,620575E-07;
79;3;17;00:03:30;630,957336425781;0,025;0;-;-;-;1181,872;-42,20404;8,461156E-04;2,134273E-07;
80;3;18;00:03:32;398,107177734375;0,025;0;-;-;-;1516,616;-51,00271;6,593628E-04;2,635996E-07;
81;3;19;00:03:36;251,18864440918;0,025;0;-;-;-;2056,839;-58,63388;4,861828E-04;3,08049E-07;
82;3;20;00:03:40;158,489318847656;0,025;0;-;-;-;2896,903;-64,70192;3,451963E-04;3,466461E-07;
83;3;21;00:03:42;100;0,025;0;-;-;-;4178,738;-69,39379;2,393067E-04;3,808685E-07;
84;3;22;00:03:44;63,0957374572754;0,025;0;-;-;-;6131,557;-73,07131;1,630907E-04;4,113859E-07;
85;3;23;00:03:46;39,8107147216797;0,025;0;-;-;-;9126,155;-75,95956;1,095752E-04;4,380587E-07;
86;3;24;00:03:48;25,1188640594482;0,025;0;-;-;-;13729,66;-78,12982;7,283501E-05;4,61488E-07;
87;3;25;00:03:50;15,8489322662354;0,025;0;-;-;-;20806,38;-79,65788;4,806218E-05;4,826404E-07;
88;3;26;00:03:52;10;0,025;0;-;-;-;31630,09;-80,69338;3,161547E-05;5,031759E-07;
89;3;27;00:03:54;6,30957365036011;0,025;0;-;-;-;48196,74;-81,35934;2,074829E-05;5,233625E-07;
90;3;28;00:03:56;3,98107171058655;0,025;0;-;-;-;73519,75;-81,78339;1,360179E-05;5,437713E-07;
91;3;29;00:03:59;2,51188659667969;0,025;0;-;-;-;112249,3;-82,04247;8,908742E-06;5,644644E-07;
92;3;30;00:04:01;1,58489310741425;0,025;0;-;-;-;171201,9;-82,24001;5,841056E-06;5,865589E-07;
93;3;31;00:04:03;1;0,025;0;-;-;-;261550,3;-82,43614;3,823356E-06;6,085062E-07;
